probs_big_blue,probs_blue_big,alpha,bias,nobj,color_semvalue,form_semvalue,wf,k,speaker,size_distribution,sample_size,world_length
0.529859185218811,0.47050973773002625,1.0,0.0,2,0.9,0.98,0.5,0.1,incremental_speaker,normal,10000,2
0.6359612941741943,0.42319270968437195,1.0,0.0,2,0.9,0.98,0.5,0.1,incremental_speaker,normal,10000,2
0.6637895703315735,0.41017088294029236,1.0,0.0,2,0.9,0.98,0.5,0.1,incremental_speaker,normal,10000,2
0.5063748955726624,0.4936287999153137,1.0,0.0,2,0.9,0.98,0.5,0.1,incremental_speaker,normal,10000,2
0.5344830751419067,0.46607905626296997,1.0,0.0,2,0.9,0.98,0.5,0.1,incremental_speaker,normal,10000,2
0.7098900079727173,0.39132896065711975,1.0,0.0,2,0.9,0.98,0.5,0.1,incremental_speaker,normal,10000,2
0.7861636281013489,0.36697810888290405,1.0,0.0,2,0.9,0.98,0.5,0.1,incremental_speaker,normal,10000,2
0.6187790036201477,0.43182435631752014,1.0,0.0,2,0.9,0.98,0.5,0.1,incremental_speaker,normal,10000,2
0.5008884072303772,0.4991115927696228,1.0,0.0,2,0.9,0.98,0.5,0.1,incremental_speaker,normal,10000,2
0.667789876461029,0.4084005057811737,1.0,0.0,2,0.9,0.98,0.5,0.1,incremental_speaker,normal,10000,2
0.654032826423645,0.4145969748497009,1.0,0.0,2,0.9,0.98,0.5,0.1,incremental_speaker,normal,10000,2
0.63471519947052,0.38815340399742126,1.0,0.0,2,0.9,0.98,0.5,0.1,incremental_speaker,normal,10000,2
0.6177707314491272,0.3987048864364624,1.0,0.0,2,0.9,0.98,0.5,0.1,incremental_speaker,normal,10000,2
0.6336501240730286,0.4243283271789551,1.0,0.0,2,0.9,0.98,0.5,0.1,incremental_speaker,normal,10000,2
0.6718398332595825,0.4066345691680908,1.0,0.0,2,0.9,0.98,0.5,0.1,incremental_speaker,normal,10000,2
0.562429666519165,0.44063901901245117,1.0,0.0,2,0.9,0.98,0.5,0.1,incremental_speaker,normal,10000,2
0.5390392541885376,0.4617670178413391,1.0,0.0,2,0.9,0.98,0.5,0.1,incremental_speaker,normal,10000,2
0.6656884551048279,0.40932726860046387,1.0,0.0,2,0.9,0.98,0.5,0.1,incremental_speaker,normal,10000,2
0.6114580631256104,0.4028991460800171,1.0,0.0,2,0.9,0.98,0.5,0.1,incremental_speaker,normal,10000,2
0.5516915917396545,0.45011308789253235,1.0,0.0,2,0.9,0.98,0.5,0.1,incremental_speaker,normal,10000,2
0.5517921447753906,0.45002248883247375,1.0,0.0,2,0.9,0.98,0.5,0.1,incremental_speaker,normal,10000,2
0.8081265687942505,0.36126089096069336,1.0,0.0,2,0.9,0.98,0.5,0.1,incremental_speaker,normal,10000,2
0.5523660182952881,0.4495062828063965,1.0,0.0,2,0.9,0.98,0.5,0.1,incremental_speaker,normal,10000,2
0.5468737483024597,0.4544917345046997,1.0,0.0,2,0.9,0.98,0.5,0.1,incremental_speaker,normal,10000,2
0.6183196902275085,0.39834704995155334,1.0,0.0,2,0.9,0.98,0.5,0.1,incremental_speaker,normal,10000,2
0.5520663261413574,0.449775755405426,1.0,0.0,2,0.9,0.98,0.5,0.1,incremental_speaker,normal,10000,2
0.5032168626785278,0.49678364396095276,1.0,0.0,2,0.9,0.98,0.5,0.1,incremental_speaker,normal,10000,2
0.5772905349731445,0.42822402715682983,1.0,0.0,2,0.9,0.98,0.5,0.1,incremental_speaker,normal,10000,2
0.6945418119430542,0.39722591638565063,1.0,0.0,2,0.9,0.98,0.5,0.1,incremental_speaker,normal,10000,2
0.651295006275177,0.41586625576019287,1.0,0.0,2,0.9,0.98,0.5,0.1,incremental_speaker,normal,10000,2
0.5111931562423706,0.4888269603252411,1.0,0.0,2,0.9,0.98,0.5,0.1,incremental_speaker,normal,10000,2
0.5611677765846252,0.4417310953140259,1.0,0.0,2,0.9,0.98,0.5,0.1,incremental_speaker,normal,10000,2
0.6988048553466797,0.39555108547210693,1.0,0.0,2,0.9,0.98,0.5,0.1,incremental_speaker,normal,10000,2
0.5680615901947021,0.43583616614341736,1.0,0.0,2,0.9,0.98,0.5,0.1,incremental_speaker,normal,10000,2
0.6602108478546143,0.4117765426635742,1.0,0.0,2,0.9,0.98,0.5,0.1,incremental_speaker,normal,10000,2
0.5642780065536499,0.4390498101711273,1.0,0.0,2,0.9,0.98,0.5,0.1,incremental_speaker,normal,10000,2
0.5598834753036499,0.4428485333919525,1.0,0.0,2,0.9,0.98,0.5,0.1,incremental_speaker,normal,10000,2
0.5879760384559631,0.41981998085975647,1.0,0.0,2,0.9,0.98,0.5,0.1,incremental_speaker,normal,10000,2
0.6891270875930786,0.39939478039741516,1.0,0.0,2,0.9,0.98,0.5,0.1,incremental_speaker,normal,10000,2
0.5272867679595947,0.47299638390541077,1.0,0.0,2,0.9,0.98,0.5,0.1,incremental_speaker,normal,10000,2
0.7874571084976196,0.36662739515304565,1.0,0.0,2,0.9,0.98,0.5,0.1,incremental_speaker,normal,10000,2
0.5370850563049316,0.46360957622528076,1.0,0.0,2,0.9,0.98,0.5,0.1,incremental_speaker,normal,10000,2
0.6487855315208435,0.4170401394367218,1.0,0.0,2,0.9,0.98,0.5,0.1,incremental_speaker,normal,10000,2
0.6036278605461121,0.4083077907562256,1.0,0.0,2,0.9,0.98,0.5,0.1,incremental_speaker,normal,10000,2
0.5625607371330261,0.4405258297920227,1.0,0.0,2,0.9,0.98,0.5,0.1,incremental_speaker,normal,10000,2
0.661196231842041,0.4113323986530304,1.0,0.0,2,0.9,0.98,0.5,0.1,incremental_speaker,normal,10000,2
0.6470470428466797,0.4178592264652252,1.0,0.0,2,0.9,0.98,0.5,0.1,incremental_speaker,normal,10000,2
0.6649090647697449,0.4096728265285492,1.0,0.0,2,0.9,0.98,0.5,0.1,incremental_speaker,normal,10000,2
0.6458350419998169,0.4184330403804779,1.0,0.0,2,0.9,0.98,0.5,0.1,incremental_speaker,normal,10000,2
0.538719654083252,0.4620676636695862,1.0,0.0,2,0.9,0.98,0.5,0.1,incremental_speaker,normal,10000,2
0.5086604356765747,0.49134886264801025,1.0,0.0,2,0.9,0.98,0.5,0.1,incremental_speaker,normal,10000,2
0.5720411539077759,0.43251392245292664,1.0,0.0,2,0.9,0.98,0.5,0.1,incremental_speaker,normal,10000,2
0.7388738393783569,0.38115957379341125,1.0,0.0,2,0.9,0.98,0.5,0.1,incremental_speaker,normal,10000,2
0.529844343662262,0.47052401304244995,1.0,0.0,2,0.9,0.98,0.5,0.1,incremental_speaker,normal,10000,2
0.511680543422699,0.4883423149585724,1.0,0.0,2,0.9,0.98,0.5,0.1,incremental_speaker,normal,10000,2
0.8181864023208618,0.3588021397590637,1.0,0.0,2,0.9,0.98,0.5,0.1,incremental_speaker,normal,10000,2
0.7299413084983826,0.3841642439365387,1.0,0.0,2,0.9,0.98,0.5,0.1,incremental_speaker,normal,10000,2
0.7253950834274292,0.385736882686615,1.0,0.0,2,0.9,0.98,0.5,0.1,incremental_speaker,normal,10000,2
0.6705693006515503,0.4071856737136841,1.0,0.0,2,0.9,0.98,0.5,0.1,incremental_speaker,normal,10000,2
0.7001320719718933,0.3950355350971222,1.0,0.0,2,0.9,0.98,0.5,0.1,incremental_speaker,normal,10000,2
0.5641936659812927,0.4391220510005951,1.0,0.0,2,0.9,0.98,0.5,0.1,incremental_speaker,normal,10000,2
0.5608978271484375,0.4419654309749603,1.0,0.0,2,0.9,0.98,0.5,0.1,incremental_speaker,normal,10000,2
0.7253273129463196,0.38576051592826843,1.0,0.0,2,0.9,0.98,0.5,0.1,incremental_speaker,normal,10000,2
0.7241816520690918,0.3861616849899292,1.0,0.0,2,0.9,0.98,0.5,0.1,incremental_speaker,normal,10000,2
0.8583139181137085,0.349874347448349,1.0,0.0,2,0.9,0.98,0.5,0.1,incremental_speaker,normal,10000,2
0.6828085780143738,0.3632478415966034,1.0,0.0,2,0.9,0.98,0.5,0.1,incremental_speaker,normal,10000,2
0.6380834579467773,0.42215707898139954,1.0,0.0,2,0.9,0.98,0.5,0.1,incremental_speaker,normal,10000,2
0.727596640586853,0.38497161865234375,1.0,0.0,2,0.9,0.98,0.5,0.1,incremental_speaker,normal,10000,2
0.5678087472915649,0.4360492527484894,1.0,0.0,2,0.9,0.98,0.5,0.1,incremental_speaker,normal,10000,2
0.7199031710624695,0.3876767158508301,1.0,0.0,2,0.9,0.98,0.5,0.1,incremental_speaker,normal,10000,2
0.8639763593673706,0.34871724247932434,1.0,0.0,2,0.9,0.98,0.5,0.1,incremental_speaker,normal,10000,2
0.5866207480430603,0.42086145281791687,1.0,0.0,2,0.9,0.98,0.5,0.1,incremental_speaker,normal,10000,2
0.7348260283470154,0.3431672155857086,1.0,0.0,2,0.9,0.98,0.5,0.1,incremental_speaker,normal,10000,2
0.5176311731338501,0.482446551322937,1.0,0.0,2,0.9,0.98,0.5,0.1,incremental_speaker,normal,10000,2
0.5010911226272583,0.4989088773727417,1.0,0.0,2,0.9,0.98,0.5,0.1,incremental_speaker,normal,10000,2
0.5852488279342651,0.42192280292510986,1.0,0.0,2,0.9,0.98,0.5,0.1,incremental_speaker,normal,10000,2
0.5358795523643494,0.4647514224052429,1.0,0.0,2,0.9,0.98,0.5,0.1,incremental_speaker,normal,10000,2
0.5245804786682129,0.4756276309490204,1.0,0.0,2,0.9,0.98,0.5,0.1,incremental_speaker,normal,10000,2
0.8746169209480286,0.346605122089386,1.0,0.0,2,0.9,0.98,0.5,0.1,incremental_speaker,normal,10000,2
0.785770058631897,0.36708521842956543,1.0,0.0,2,0.9,0.98,0.5,0.1,incremental_speaker,normal,10000,2
0.5061285495758057,0.49387475848197937,1.0,0.0,2,0.9,0.98,0.5,0.1,incremental_speaker,normal,10000,2
0.6481004357337952,0.38050997257232666,1.0,0.0,2,0.9,0.98,0.5,0.1,incremental_speaker,normal,10000,2
0.5204020142555237,0.4797179102897644,1.0,0.0,2,0.9,0.98,0.5,0.1,incremental_speaker,normal,10000,2
0.5071636438369751,0.4928416609764099,1.0,0.0,2,0.9,0.98,0.5,0.1,incremental_speaker,normal,10000,2
0.7275242209434509,0.384996622800827,1.0,0.0,2,0.9,0.98,0.5,0.1,incremental_speaker,normal,10000,2
0.5140294432640076,0.48600998520851135,1.0,0.0,2,0.9,0.98,0.5,0.1,incremental_speaker,normal,10000,2
0.6433165669441223,0.41963276267051697,1.0,0.0,2,0.9,0.98,0.5,0.1,incremental_speaker,normal,10000,2
0.6288586258888245,0.4267082214355469,1.0,0.0,2,0.9,0.98,0.5,0.1,incremental_speaker,normal,10000,2
0.6162953972816467,0.3996720314025879,1.0,0.0,2,0.9,0.98,0.5,0.1,incremental_speaker,normal,10000,2
0.7705915570259094,0.3713475167751312,1.0,0.0,2,0.9,0.98,0.5,0.1,incremental_speaker,normal,10000,2
0.5010972023010254,0.4989027678966522,1.0,0.0,2,0.9,0.98,0.5,0.1,incremental_speaker,normal,10000,2
0.5695508718490601,0.434585839509964,1.0,0.0,2,0.9,0.98,0.5,0.1,incremental_speaker,normal,10000,2
0.5725203156471252,0.4321180284023285,1.0,0.0,2,0.9,0.98,0.5,0.1,incremental_speaker,normal,10000,2
0.598578929901123,0.41191843152046204,1.0,0.0,2,0.9,0.98,0.5,0.1,incremental_speaker,normal,10000,2
0.717103123664856,0.3493235409259796,1.0,0.0,2,0.9,0.98,0.5,0.1,incremental_speaker,normal,10000,2
0.5762401819229126,0.4290739595890045,1.0,0.0,2,0.9,0.98,0.5,0.1,incremental_speaker,normal,10000,2
0.5531688332557678,0.4487859010696411,1.0,0.0,2,0.9,0.98,0.5,0.1,incremental_speaker,normal,10000,2
0.643979549407959,0.3828006982803345,1.0,0.0,2,0.9,0.98,0.5,0.1,incremental_speaker,normal,10000,2
0.6180205941200256,0.43221515417099,1.0,0.0,2,0.9,0.98,0.5,0.1,incremental_speaker,normal,10000,2
0.5347267389297485,0.46584704518318176,1.0,0.0,2,0.9,0.98,0.5,0.1,incremental_speaker,normal,10000,2
0.6650270819664001,0.409620463848114,1.0,0.0,2,0.9,0.98,0.5,0.1,incremental_speaker,normal,10000,2
0.6687303185462952,0.4079880714416504,1.0,0.0,2,0.9,0.98,0.5,0.1,incremental_speaker,normal,10000,2
0.8754847049713135,0.3464363217353821,1.0,0.0,2,0.9,0.98,0.5,0.1,incremental_speaker,normal,10000,2
0.7242151498794556,0.38614991307258606,1.0,0.0,2,0.9,0.98,0.5,0.1,incremental_speaker,normal,10000,2
0.6740108132362366,0.40569886565208435,1.0,0.0,2,0.9,0.98,0.5,0.1,incremental_speaker,normal,10000,2
0.6036834120750427,0.408268541097641,1.0,0.0,2,0.9,0.98,0.5,0.1,incremental_speaker,normal,10000,2
0.6183196306228638,0.43206095695495605,1.0,0.0,2,0.9,0.98,0.5,0.1,incremental_speaker,normal,10000,2
0.760890781879425,0.37421315908432007,1.0,0.0,2,0.9,0.98,0.5,0.1,incremental_speaker,normal,10000,2
0.6506060361862183,0.4161875247955322,1.0,0.0,2,0.9,0.98,0.5,0.1,incremental_speaker,normal,10000,2
0.5700257420539856,0.43418893218040466,1.0,0.0,2,0.9,0.98,0.5,0.1,incremental_speaker,normal,10000,2
0.5722087025642395,0.43237540125846863,1.0,0.0,2,0.9,0.98,0.5,0.1,incremental_speaker,normal,10000,2
0.6654617786407471,0.409427672624588,1.0,0.0,2,0.9,0.98,0.5,0.1,incremental_speaker,normal,10000,2
0.5109761953353882,0.4890427589416504,1.0,0.0,2,0.9,0.98,0.5,0.1,incremental_speaker,normal,10000,2
0.5115934014320374,0.4884289503097534,1.0,0.0,2,0.9,0.98,0.5,0.1,incremental_speaker,normal,10000,2
0.7354325652122498,0.3823038339614868,1.0,0.0,2,0.9,0.98,0.5,0.1,incremental_speaker,normal,10000,2
0.8699929118156433,0.3475131690502167,1.0,0.0,2,0.9,0.98,0.5,0.1,incremental_speaker,normal,10000,2
0.6271951794624329,0.42754238843917847,1.0,0.0,2,0.9,0.98,0.5,0.1,incremental_speaker,normal,10000,2
0.6224836707115173,0.42992696166038513,1.0,0.0,2,0.9,0.98,0.5,0.1,incremental_speaker,normal,10000,2
0.6468609571456909,0.4179471433162689,1.0,0.0,2,0.9,0.98,0.5,0.1,incremental_speaker,normal,10000,2
0.5375529527664185,0.4631674885749817,1.0,0.0,2,0.9,0.98,0.5,0.1,incremental_speaker,normal,10000,2
0.542759895324707,0.4582889974117279,1.0,0.0,2,0.9,0.98,0.5,0.1,incremental_speaker,normal,10000,2
0.5151419639587402,0.48490750789642334,1.0,0.0,2,0.9,0.98,0.5,0.1,incremental_speaker,normal,10000,2
0.6817391514778137,0.4024297893047333,1.0,0.0,2,0.9,0.98,0.5,0.1,incremental_speaker,normal,10000,2
0.5033044219017029,0.4966960549354553,1.0,0.0,2,0.9,0.98,0.5,0.1,incremental_speaker,normal,10000,2
0.6807156205177307,0.4028572142124176,1.0,0.0,2,0.9,0.98,0.5,0.1,incremental_speaker,normal,10000,2
0.6602962017059326,0.3740423023700714,1.0,0.0,2,0.9,0.98,0.5,0.1,incremental_speaker,normal,10000,2
0.6199948191642761,0.43119946122169495,1.0,0.0,2,0.9,0.98,0.5,0.1,incremental_speaker,normal,10000,2
0.5077991485595703,0.4922076463699341,1.0,0.0,2,0.9,0.98,0.5,0.1,incremental_speaker,normal,10000,2
0.6456517577171326,0.4185200333595276,1.0,0.0,2,0.9,0.98,0.5,0.1,incremental_speaker,normal,10000,2
0.5386565327644348,0.46212702989578247,1.0,0.0,2,0.9,0.98,0.5,0.1,incremental_speaker,normal,10000,2
0.5279499888420105,0.47235390543937683,1.0,0.0,2,0.9,0.98,0.5,0.1,incremental_speaker,normal,10000,2
0.6266732811927795,0.4278049170970917,1.0,0.0,2,0.9,0.98,0.5,0.1,incremental_speaker,normal,10000,2
0.6543052196502686,0.41447126865386963,1.0,0.0,2,0.9,0.98,0.5,0.1,incremental_speaker,normal,10000,2
0.5029994249343872,0.4970010221004486,1.0,0.0,2,0.9,0.98,0.5,0.1,incremental_speaker,normal,10000,2
0.5992742776870728,0.41141536831855774,1.0,0.0,2,0.9,0.98,0.5,0.1,incremental_speaker,normal,10000,2
0.8201600909233093,0.3583308458328247,1.0,0.0,2,0.9,0.98,0.5,0.1,incremental_speaker,normal,10000,2
0.6937387585639954,0.39754462242126465,1.0,0.0,2,0.9,0.98,0.5,0.1,incremental_speaker,normal,10000,2
0.5131943821907043,0.4868384301662445,1.0,0.0,2,0.9,0.98,0.5,0.1,incremental_speaker,normal,10000,2
0.6829560399055481,0.401923805475235,1.0,0.0,2,0.9,0.98,0.5,0.1,incremental_speaker,normal,10000,2
0.5792741179466248,0.42663052678108215,1.0,0.0,2,0.9,0.98,0.5,0.1,incremental_speaker,normal,10000,2
0.7033388018608093,0.39380118250846863,1.0,0.0,2,0.9,0.98,0.5,0.1,incremental_speaker,normal,10000,2
0.5615600347518921,0.4413909614086151,1.0,0.0,2,0.9,0.98,0.5,0.1,incremental_speaker,normal,10000,2
0.5048861503601074,0.4951155185699463,1.0,0.0,2,0.9,0.98,0.5,0.1,incremental_speaker,normal,10000,2
0.504331648349762,0.49566954374313354,1.0,0.0,2,0.9,0.98,0.5,0.1,incremental_speaker,normal,10000,2
0.6199905276298523,0.431201696395874,1.0,0.0,2,0.9,0.98,0.5,0.1,incremental_speaker,normal,10000,2
0.5317932367324829,0.4686501622200012,1.0,0.0,2,0.9,0.98,0.5,0.1,incremental_speaker,normal,10000,2
0.8292114734649658,0.3562142848968506,1.0,0.0,2,0.9,0.98,0.5,0.1,incremental_speaker,normal,10000,2
0.5297476053237915,0.47061729431152344,1.0,0.0,2,0.9,0.98,0.5,0.1,incremental_speaker,normal,10000,2
0.8041152358055115,0.3622684180736542,1.0,0.0,2,0.9,0.98,0.5,0.1,incremental_speaker,normal,10000,2
0.6621580123901367,0.410900354385376,1.0,0.0,2,0.9,0.98,0.5,0.1,incremental_speaker,normal,10000,2
0.5004850625991821,0.49951496720314026,1.0,0.0,2,0.9,0.98,0.5,0.1,incremental_speaker,normal,10000,2
0.6069530844688416,0.40598276257514954,1.0,0.0,2,0.9,0.98,0.5,0.1,incremental_speaker,normal,10000,2
0.6429680585861206,0.4197995364665985,1.0,0.0,2,0.9,0.98,0.5,0.1,incremental_speaker,normal,10000,2
0.8132423758506775,0.35999858379364014,1.0,0.0,2,0.9,0.98,0.5,0.1,incremental_speaker,normal,10000,2
0.7213704586029053,0.38715413212776184,1.0,0.0,2,0.9,0.98,0.5,0.1,incremental_speaker,normal,10000,2
0.5294039249420166,0.4709487557411194,1.0,0.0,2,0.9,0.98,0.5,0.1,incremental_speaker,normal,10000,2
0.637901782989502,0.42224547266960144,1.0,0.0,2,0.9,0.98,0.5,0.1,incremental_speaker,normal,10000,2
0.6726145148277283,0.40629976987838745,1.0,0.0,2,0.9,0.98,0.5,0.1,incremental_speaker,normal,10000,2
0.63944011926651,0.38538792729377747,1.0,0.0,2,0.9,0.98,0.5,0.1,incremental_speaker,normal,10000,2
0.5278640389442444,0.4724370837211609,1.0,0.0,2,0.9,0.98,0.5,0.1,incremental_speaker,normal,10000,2
0.5379915237426758,0.4627535939216614,1.0,0.0,2,0.9,0.98,0.5,0.1,incremental_speaker,normal,10000,2
0.5118299126625061,0.4881937503814697,1.0,0.0,2,0.9,0.98,0.5,0.1,incremental_speaker,normal,10000,2
0.5790858268737793,0.4267811179161072,1.0,0.0,2,0.9,0.98,0.5,0.1,incremental_speaker,normal,10000,2
0.6187043786048889,0.4318627715110779,1.0,0.0,2,0.9,0.98,0.5,0.1,incremental_speaker,normal,10000,2
0.5994349122047424,0.4112994074821472,1.0,0.0,2,0.9,0.98,0.5,0.1,incremental_speaker,normal,10000,2
0.538892388343811,0.4619050920009613,1.0,0.0,2,0.9,0.98,0.5,0.1,incremental_speaker,normal,10000,2
0.6781198382377625,0.40394869446754456,1.0,0.0,2,0.9,0.98,0.5,0.1,incremental_speaker,normal,10000,2
0.5145189762115479,0.4855247139930725,1.0,0.0,2,0.9,0.98,0.5,0.1,incremental_speaker,normal,10000,2
0.5052944421768188,0.4947076439857483,1.0,0.0,2,0.9,0.98,0.5,0.1,incremental_speaker,normal,10000,2
0.6507139205932617,0.37908515334129333,1.0,0.0,2,0.9,0.98,0.5,0.1,incremental_speaker,normal,10000,2
0.5274710655212402,0.4728177785873413,1.0,0.0,2,0.9,0.98,0.5,0.1,incremental_speaker,normal,10000,2
0.6553037762641907,0.3766346573829651,1.0,0.0,2,0.9,0.98,0.5,0.1,incremental_speaker,normal,10000,2
0.7785497903823853,0.3690800368785858,1.0,0.0,2,0.9,0.98,0.5,0.1,incremental_speaker,normal,10000,2
0.8033803701400757,0.36245477199554443,1.0,0.0,2,0.9,0.98,0.5,0.1,incremental_speaker,normal,10000,2
0.7842270731925964,0.36750662326812744,1.0,0.0,2,0.9,0.98,0.5,0.1,incremental_speaker,normal,10000,2
0.6257476806640625,0.39361169934272766,1.0,0.0,2,0.9,0.98,0.5,0.1,incremental_speaker,normal,10000,2
0.5039902329444885,0.4960107207298279,1.0,0.0,2,0.9,0.98,0.5,0.1,incremental_speaker,normal,10000,2
0.5274174809455872,0.4728696644306183,1.0,0.0,2,0.9,0.98,0.5,0.1,incremental_speaker,normal,10000,2
0.6362026333808899,0.4230746328830719,1.0,0.0,2,0.9,0.98,0.5,0.1,incremental_speaker,normal,10000,2
0.5090139508247375,0.4909965395927429,1.0,0.0,2,0.9,0.98,0.5,0.1,incremental_speaker,normal,10000,2
0.6175361275672913,0.3988581895828247,1.0,0.0,2,0.9,0.98,0.5,0.1,incremental_speaker,normal,10000,2
0.6202865839004517,0.4310498833656311,1.0,0.0,2,0.9,0.98,0.5,0.1,incremental_speaker,normal,10000,2
0.528774619102478,0.4715563952922821,1.0,0.0,2,0.9,0.98,0.5,0.1,incremental_speaker,normal,10000,2
0.5421591401100159,0.4588477611541748,1.0,0.0,2,0.9,0.98,0.5,0.1,incremental_speaker,normal,10000,2
0.5641068816184998,0.4391964375972748,1.0,0.0,2,0.9,0.98,0.5,0.1,incremental_speaker,normal,10000,2
0.5362725853919983,0.4643787741661072,1.0,0.0,2,0.9,0.98,0.5,0.1,incremental_speaker,normal,10000,2
0.6186926364898682,0.4318688213825226,1.0,0.0,2,0.9,0.98,0.5,0.1,incremental_speaker,normal,10000,2
0.6298950910568237,0.3910526931285858,1.0,0.0,2,0.9,0.98,0.5,0.1,incremental_speaker,normal,10000,2
0.6553861498832703,0.37659117579460144,1.0,0.0,2,0.9,0.98,0.5,0.1,incremental_speaker,normal,10000,2
0.800700843334198,0.3631386458873749,1.0,0.0,2,0.9,0.98,0.5,0.1,incremental_speaker,normal,10000,2
0.6195723414421082,0.3975345492362976,1.0,0.0,2,0.9,0.98,0.5,0.1,incremental_speaker,normal,10000,2
0.6962027549743652,0.3574710488319397,1.0,0.0,2,0.9,0.98,0.5,0.1,incremental_speaker,normal,10000,2
0.6232149004936218,0.4295547902584076,1.0,0.0,2,0.9,0.98,0.5,0.1,incremental_speaker,normal,10000,2
0.6213183999061584,0.4305216372013092,1.0,0.0,2,0.9,0.98,0.5,0.1,incremental_speaker,normal,10000,2
0.6744891405105591,0.40549370646476746,1.0,0.0,2,0.9,0.98,0.5,0.1,incremental_speaker,normal,10000,2
0.6414051651954651,0.4205498695373535,1.0,0.0,2,0.9,0.98,0.5,0.1,incremental_speaker,normal,10000,2
0.6247237920761108,0.3942527174949646,1.0,0.0,2,0.9,0.98,0.5,0.1,incremental_speaker,normal,10000,2
0.521009624004364,0.4791211783885956,1.0,0.0,2,0.9,0.98,0.5,0.1,incremental_speaker,normal,10000,2
0.876054584980011,0.3463257849216461,1.0,0.0,2,0.9,0.98,0.5,0.1,incremental_speaker,normal,10000,2
0.6888787150382996,0.3994954228401184,1.0,0.0,2,0.9,0.98,0.5,0.1,incremental_speaker,normal,10000,2
0.6621103286743164,0.41092172265052795,1.0,0.0,2,0.9,0.98,0.5,0.1,incremental_speaker,normal,10000,2
0.6651193499565125,0.4095795154571533,1.0,0.0,2,0.9,0.98,0.5,0.1,incremental_speaker,normal,10000,2
0.6714423894882202,0.36851999163627625,1.0,0.0,2,0.9,0.98,0.5,0.1,incremental_speaker,normal,10000,2
0.8574646711349487,0.3500499725341797,1.0,0.0,2,0.9,0.98,0.5,0.1,incremental_speaker,normal,10000,2
0.5645541548728943,0.43881353735923767,1.0,0.0,2,0.9,0.98,0.5,0.1,incremental_speaker,normal,10000,2
0.7035983800888062,0.3544718623161316,1.0,0.0,2,0.9,0.98,0.5,0.1,incremental_speaker,normal,10000,2
0.5736018419265747,0.43122759461402893,1.0,0.0,2,0.9,0.98,0.5,0.1,incremental_speaker,normal,10000,2
0.779039204120636,0.3689429461956024,1.0,0.0,2,0.9,0.98,0.5,0.1,incremental_speaker,normal,10000,2
0.8707791566848755,0.3473576605319977,1.0,0.0,2,0.9,0.98,0.5,0.1,incremental_speaker,normal,10000,2
0.6580447554588318,0.37520208954811096,1.0,0.0,2,0.9,0.98,0.5,0.1,incremental_speaker,normal,10000,2
0.6131523251533508,0.4017590582370758,1.0,0.0,2,0.9,0.98,0.5,0.1,incremental_speaker,normal,10000,2
0.6867852210998535,0.3614848852157593,1.0,0.0,2,0.9,0.98,0.5,0.1,incremental_speaker,normal,10000,2
0.6233277320861816,0.4294973611831665,1.0,0.0,2,0.9,0.98,0.5,0.1,incremental_speaker,normal,10000,2
0.8182070851325989,0.35879719257354736,1.0,0.0,2,0.9,0.98,0.5,0.1,incremental_speaker,normal,10000,2
0.5934129953384399,0.41571393609046936,1.0,0.0,2,0.9,0.98,0.5,0.1,incremental_speaker,normal,10000,2
0.6348892450332642,0.4237184524536133,1.0,0.0,2,0.9,0.98,0.5,0.1,incremental_speaker,normal,10000,2
0.618760883808136,0.4318336248397827,1.0,0.0,2,0.9,0.98,0.5,0.1,incremental_speaker,normal,10000,2
0.5262104868888855,0.4740409851074219,1.0,0.0,2,0.9,0.98,0.5,0.1,incremental_speaker,normal,10000,2
