relevant_property,sharpness,utterance_code,utterance_label,human_mean,human_lo,human_hi,n,model_mean,model_lo,model_hi,model,condition,signed_residual,abs_residual,human_mean_covered_by_model_ci,model_mean_covered_by_human_ci
second,blurred,0,D,0.0,0.0,0.0,567,0.018440917107583773,0.008818342151675485,0.030908289241622533,principled_salience_stop,second | blurred,0.018440917107583773,0.018440917107583773,False,False
second,blurred,1,DC,0.0,0.0,0.0,567,0.0948289241622575,0.07231040564373897,0.12085537918871248,principled_salience_stop,second | blurred,0.0948289241622575,0.0948289241622575,False,False
second,blurred,2,DCF,0.026455026455026454,0.014109347442680775,0.04056437389770723,567,0.06889241622574956,0.046693121693121696,0.09440035273368602,principled_salience_stop,second | blurred,0.0424373897707231,0.0424373897707231,False,False
second,blurred,3,DF,0.0,0.0,0.0,567,0.008892416225749558,0.001763668430335097,0.01763668430335097,principled_salience_stop,second | blurred,0.008892416225749558,0.008892416225749558,False,False
second,blurred,4,DFC,0.014109347442680775,0.005291005291005291,0.024691358024691357,567,0.005618018812463256,0.001763668430335097,0.012345679012345678,principled_salience_stop,second | blurred,-0.00849132863021752,0.00849132863021752,False,True
second,blurred,5,C,0.6278659611992945,0.5890652557319224,0.6684303350970018,567,0.39803527336860667,0.35264550264550265,0.4444444444444444,principled_salience_stop,second | blurred,-0.22983068783068783,0.22983068783068783,False,False
second,blurred,6,CD,0.0,0.0,0.0,567,0.017777777777777778,0.008818342151675485,0.029144620811287436,principled_salience_stop,second | blurred,0.017777777777777778,0.017777777777777778,False,False
second,blurred,7,CDF,0.005291005291005291,0.0,0.012345679012345678,567,0.08029982363315696,0.0582010582010582,0.10229276895943562,principled_salience_stop,second | blurred,0.07500881834215167,0.07500881834215167,False,False
second,blurred,8,CF,0.26278659611992944,0.2257495590828924,0.2980599647266314,567,0.20465255731922397,0.1710758377425044,0.23985890652557318,principled_salience_stop,second | blurred,-0.05813403880070547,0.05813403880070547,False,False
second,blurred,9,CFD,0.0,0.0,0.0,567,0.05411640211640211,0.03527336860670194,0.07231040564373897,principled_salience_stop,second | blurred,0.05411640211640211,0.05411640211640211,False,False
