relevant_property,sharpness,utterance_code,utterance_label,human_mean,human_lo,human_hi,n,model_mean,model_lo,model_hi,model,condition,signed_residual,abs_residual,human_mean_covered_by_model_ci,model_mean_covered_by_human_ci
both,sharp,5,C,0.0,0.0,0.0,503,0.049312127236580516,0.02982107355864811,0.073558648111332,principled_salience_stop_regularized_responsepolicy_2x2_inc_rec_fixedeps,both | sharp,0.049312127236580516,0.049312127236580516,False,False
both,sharp,6,CD,0.011928429423459244,0.003976143141153081,0.02186878727634195,503,0.00471145728369509,0.0019880715705765406,0.011928429423459244,principled_salience_stop_regularized_responsepolicy_2x2_inc_rec_fixedeps,both | sharp,-0.0072169721397641546,0.0072169721397641546,True,True
both,sharp,7,CDF,0.027833001988071572,0.013916500994035786,0.0437375745526839,503,0.0903300198807157,0.06560636182902585,0.1172962226640159,principled_salience_stop_regularized_responsepolicy_2x2_inc_rec_fixedeps,both | sharp,0.062497017892644134,0.062497017892644134,False,False
both,sharp,8,CF,0.20278330019880716,0.16898608349900596,0.24055666003976142,503,0.13058449304174952,0.10139165009940358,0.16302186878727634,principled_salience_stop_regularized_responsepolicy_2x2_inc_rec_fixedeps,both | sharp,-0.07219880715705765,0.07219880715705765,False,False
both,sharp,9,CFD,0.003976143141153081,0.0,0.009940357852882704,503,0.030190854870775347,0.015904572564612324,0.0437375745526839,principled_salience_stop_regularized_responsepolicy_2x2_inc_rec_fixedeps,both | sharp,0.026214711729622267,0.026214711729622267,False,False
both,sharp,10,F,0.08349900596421471,0.061630218687872766,0.1073558648111332,503,0.04827435387673956,0.03180914512922465,0.06863817097415502,principled_salience_stop_regularized_responsepolicy_2x2_inc_rec_fixedeps,both | sharp,-0.03522465208747515,0.03522465208747515,False,False
both,sharp,11,FD,0.0,0.0,0.0,503,0.0028123939291082767,0.0019880715705765406,0.005964214711729622,principled_salience_stop_regularized_responsepolicy_2x2_inc_rec_fixedeps,both | sharp,0.0028123939291082767,0.0028123939291082767,False,False
both,sharp,12,FDC,0.0,0.0,0.0,503,0.006853394401523349,0.0019880715705765406,0.013916500994035786,principled_salience_stop_regularized_responsepolicy_2x2_inc_rec_fixedeps,both | sharp,0.006853394401523349,0.006853394401523349,False,False
both,sharp,13,FC,0.02186878727634195,0.009940357852882704,0.03578528827037773,503,0.025184890656063618,0.011928429423459244,0.039761431411530816,principled_salience_stop_regularized_responsepolicy_2x2_inc_rec_fixedeps,both | sharp,0.003316103379721668,0.003316103379721668,True,True
both,sharp,14,FCD,0.0019880715705765406,0.0,0.005964214711729622,503,0.005373740463203684,0.0019880715705765406,0.011928429423459244,principled_salience_stop_regularized_responsepolicy_2x2_inc_rec_fixedeps,both | sharp,0.0033856688926271433,0.0033856688926271433,True,True
first,blurred,0,D,0.05595667870036101,0.039711191335740074,0.07581227436823104,554,0.10722021660649819,0.07942238267148015,0.1399368231046931,principled_salience_stop_regularized_responsepolicy_2x2_inc_rec_fixedeps,first | blurred,0.051263537906137184,0.051263537906137184,False,False
first,blurred,1,DC,0.04332129963898917,0.02707581227436823,0.05956678700361011,554,0.064014440433213,0.04332129963898917,0.08664259927797834,principled_salience_stop_regularized_responsepolicy_2x2_inc_rec_fixedeps,first | blurred,0.02069314079422383,0.02069314079422383,True,False
first,blurred,2,DCF,0.2996389891696751,0.26173285198555957,0.33578519855595645,554,0.3237545126353791,0.27978339350180503,0.36823104693140796,principled_salience_stop_regularized_responsepolicy_2x2_inc_rec_fixedeps,first | blurred,0.024115523465704003,0.024115523465704003,True,True
first,blurred,3,DF,0.36462093862815886,0.3266696750902527,0.4043321299638989,554,0.14978339350180506,0.12093862815884476,0.18145306859205773,principled_salience_stop_regularized_responsepolicy_2x2_inc_rec_fixedeps,first | blurred,-0.2148375451263538,0.2148375451263538,False,False
first,blurred,4,DFC,0.032490974729241874,0.018050541516245487,0.04693140794223827,554,0.08344043321299639,0.0631768953068592,0.10564079422382668,principled_salience_stop_regularized_responsepolicy_2x2_inc_rec_fixedeps,first | blurred,0.05094945848375452,0.05094945848375452,False,False
first,blurred,5,C,0.005415162454873646,0.0,0.01263537906137184,554,0.02911552346570397,0.016245487364620937,0.04332129963898917,principled_salience_stop_regularized_responsepolicy_2x2_inc_rec_fixedeps,first | blurred,0.023700361010830322,0.023700361010830322,False,False
first,blurred,6,CD,0.0018050541516245488,0.0,0.005415162454873646,554,0.003069083898130023,0.0018050541516245488,0.007220216606498195,principled_salience_stop_regularized_responsepolicy_2x2_inc_rec_fixedeps,first | blurred,0.001264029746505474,0.001264029746505474,True,True
first,blurred,7,CDF,0.039711191335740074,0.02527075812274368,0.05600180505415137,554,0.05110830324909747,0.032490974729241874,0.0703971119133574,principled_salience_stop_regularized_responsepolicy_2x2_inc_rec_fixedeps,first | blurred,0.011397111913357398,0.011397111913357398,True,True
first,blurred,8,CF,0.08664259927797834,0.06498194945848375,0.11191335740072202,554,0.0810361010830325,0.05776173285198556,0.10649819494584838,principled_salience_stop_regularized_responsepolicy_2x2_inc_rec_fixedeps,first | blurred,-0.005606498194945839,0.005606498194945839,True,True
first,blurred,9,CFD,0.0,0.0,0.0,554,0.01956678700361011,0.009025270758122744,0.032490974729241874,principled_salience_stop_regularized_responsepolicy_2x2_inc_rec_fixedeps,first | blurred,0.01956678700361011,0.01956678700361011,False,False
first,blurred,10,F,0.03790613718411552,0.023465703971119134,0.05415162454873646,554,0.05002527075812274,0.032490974729241874,0.0695397111913357,principled_salience_stop_regularized_responsepolicy_2x2_inc_rec_fixedeps,first | blurred,0.012119133574007221,0.012119133574007221,True,True
first,blurred,11,FD,0.009025270758122744,0.0018050541516245488,0.018050541516245487,554,0.003022295279809403,0.0018050541516245488,0.007220216606498195,principled_salience_stop_regularized_responsepolicy_2x2_inc_rec_fixedeps,first | blurred,-0.006002975478313341,0.006002975478313341,False,True
first,blurred,12,FDC,0.0036101083032490976,0.0,0.009025270758122744,554,0.009582071736345638,0.0018050541516245488,0.019855595667870037,principled_salience_stop_regularized_responsepolicy_2x2_inc_rec_fixedeps,first | blurred,0.005971963433096541,0.005971963433096541,True,False
first,blurred,13,FC,0.016245487364620937,0.007220216606498195,0.02707581227436823,554,0.022267148014440432,0.010830324909747292,0.03429602888086643,principled_salience_stop_regularized_responsepolicy_2x2_inc_rec_fixedeps,first | blurred,0.006021660649819495,0.006021660649819495,True,True
first,blurred,14,FCD,0.0036101083032490976,0.0,0.009025270758122744,554,0.0050977482714311935,0.0018050541516245488,0.010830324909747292,principled_salience_stop_regularized_responsepolicy_2x2_inc_rec_fixedeps,first | blurred,0.001487639968182096,0.001487639968182096,True,True
first,sharp,0,D,0.2689243027888446,0.2290836653386454,0.30876494023904383,502,0.12477290836653387,0.08964143426294821,0.16135458167330677,principled_salience_stop_regularized_responsepolicy_2x2_inc_rec_fixedeps,first | sharp,-0.14415139442231073,0.14415139442231073,False,False
first,sharp,1,DC,0.045816733067729085,0.027888446215139442,0.06573705179282868,502,0.07345418326693227,0.049800796812749,0.09760956175298804,principled_salience_stop_regularized_responsepolicy_2x2_inc_rec_fixedeps,first | sharp,0.02763745019920319,0.02763745019920319,False,False
