relevant_property,sharpness,utterance_code,utterance_label,human_mean,human_lo,human_hi,n,model_mean,model_lo,model_hi,model,condition,signed_residual,abs_residual,human_mean_covered_by_model_ci,model_mean_covered_by_human_ci
both,blurred,10,F,0.1166077738515901,0.09010600706713781,0.14487632508833923,566,0.08099646643109541,0.06090989399293286,0.10424028268551237,principled_salience_stop_regularized_responsepolicy_boundedform_sizesharp_2x2_inc_rec_fixedeps,both | blurred,-0.03561130742049469,0.03561130742049469,False,False
both,blurred,11,FD,0.0017667844522968198,0.0,0.00530035335689046,566,0.0031832150471976695,0.0017667844522968198,0.007067137809187279,principled_salience_stop_regularized_responsepolicy_boundedform_sizesharp_2x2_inc_rec_fixedeps,both | blurred,0.0014164305949008497,0.0014164305949008497,True,True
both,blurred,12,FDC,0.00530035335689046,0.0,0.012367491166077738,566,0.003515767549910548,0.0017667844522968198,0.007067137809187279,principled_salience_stop_regularized_responsepolicy_boundedform_sizesharp_2x2_inc_rec_fixedeps,both | blurred,-0.0017845858069799117,0.0017845858069799117,True,True
both,blurred,13,FC,0.04063604240282685,0.024734982332155476,0.05653710247349823,566,0.042780918727915195,0.026501766784452298,0.06099823321554766,principled_salience_stop_regularized_responsepolicy_boundedform_sizesharp_2x2_inc_rec_fixedeps,both | blurred,0.002144876325088342,0.002144876325088342,True,True
both,blurred,14,FCD,0.0,0.0,0.0,566,0.003796801941678267,0.0017667844522968198,0.0088339222614841,principled_salience_stop_regularized_responsepolicy_boundedform_sizesharp_2x2_inc_rec_fixedeps,both | blurred,0.003796801941678267,0.003796801941678267,False,False
both,sharp,0,D,0.0,0.0,0.0,503,0.01443737574552684,0.005964214711729622,0.02385685884691849,principled_salience_stop_regularized_responsepolicy_boundedform_sizesharp_2x2_inc_rec_fixedeps,both | sharp,0.01443737574552684,0.01443737574552684,False,False
both,sharp,1,DC,0.19681908548707752,0.1610337972166998,0.23260437375745527,503,0.07847713717693837,0.05462226640159046,0.10536779324055666,principled_salience_stop_regularized_responsepolicy_boundedform_sizesharp_2x2_inc_rec_fixedeps,both | sharp,-0.11834194831013915,0.11834194831013915,False,False
both,sharp,2,DCF,0.3121272365805169,0.27236580516898606,0.3518886679920477,503,0.31786878727634194,0.2702783300198807,0.36182902584493043,principled_salience_stop_regularized_responsepolicy_boundedform_sizesharp_2x2_inc_rec_fixedeps,both | sharp,0.005741550695825048,0.005741550695825048,True,True
both,sharp,3,DF,0.1073558648111332,0.08151093439363817,0.13518886679920478,503,0.15048111332007952,0.1172962226640159,0.18593439363817094,principled_salience_stop_regularized_responsepolicy_boundedform_sizesharp_2x2_inc_rec_fixedeps,both | sharp,0.04312524850894632,0.04312524850894632,False,False
both,sharp,4,DFC,0.02982107355864811,0.015904572564612324,0.04572564612326044,503,0.027463220675944335,0.013916500994035786,0.0437375745526839,principled_salience_stop_regularized_responsepolicy_boundedform_sizesharp_2x2_inc_rec_fixedeps,both | sharp,-0.002357852882703775,0.002357852882703775,True,True
