relevant_property,sharpness,utterance_code,utterance_label,human_mean,human_lo,human_hi,n,model_mean,model_lo,model_hi,model,condition,signed_residual,abs_residual,human_mean_covered_by_model_ci,model_mean_covered_by_human_ci
second,blurred,14,FCD,0.0,0.0,0.0,567,0.006614878540239014,0.001763668430335097,0.021164021164021163,principled_salience_stop_regularized_responsepolicy_2x2_glob_static,second | blurred,0.006614878540239014,0.006614878540239014,False,False
second,sharp,0,D,0.0,0.0,0.0,504,0.008023494714517678,0.001984126984126984,0.023809523809523808,principled_salience_stop_regularized_responsepolicy_2x2_glob_static,second | sharp,0.008023494714517678,0.008023494714517678,False,False
second,sharp,1,DC,0.001984126984126984,0.0,0.005952380952380952,504,0.11418650793650793,0.07539682539682539,0.1765873015873016,principled_salience_stop_regularized_responsepolicy_2x2_glob_static,second | sharp,0.11220238095238094,0.11220238095238094,False,False
second,sharp,2,DCF,0.001984126984126984,0.0,0.005952380952380952,504,0.06253571428571428,0.03968253968253968,0.08834325396825392,principled_salience_stop_regularized_responsepolicy_2x2_glob_static,second | sharp,0.060551587301587294,0.060551587301587294,False,False
second,sharp,3,DF,0.0,0.0,0.0,504,0.01778174603174603,0.005952380952380952,0.02976190476190476,principled_salience_stop_regularized_responsepolicy_2x2_glob_static,second | sharp,0.01778174603174603,0.01778174603174603,False,False
second,sharp,4,DFC,0.005952380952380952,0.0,0.013888888888888888,504,0.036432539682539684,0.011904761904761904,0.06056547619047614,principled_salience_stop_regularized_responsepolicy_2x2_glob_static,second | sharp,0.030480158730158732,0.030480158730158732,False,False
second,sharp,5,C,0.7162698412698413,0.6765873015873016,0.7559523809523809,504,0.6618095238095238,0.5674603174603174,0.7242063492063492,principled_salience_stop_regularized_responsepolicy_2x2_glob_static,second | sharp,-0.05446031746031743,0.05446031746031743,True,False
second,sharp,6,CD,0.0,0.0,0.0,504,0.007953686525115097,0.001984126984126984,0.022767857142857072,principled_salience_stop_regularized_responsepolicy_2x2_glob_static,second | sharp,0.007953686525115097,0.007953686525115097,False,False
second,sharp,7,CDF,0.003968253968253968,0.0,0.00992063492063492,504,0.011619047619047619,0.003968253968253968,0.023809523809523808,principled_salience_stop_regularized_responsepolicy_2x2_glob_static,second | sharp,0.007650793650793651,0.007650793650793651,True,False
second,sharp,8,CF,0.23015873015873015,0.19246031746031747,0.26587301587301587,504,0.029333333333333333,0.007936507936507936,0.051587301587301584,principled_salience_stop_regularized_responsepolicy_2x2_glob_static,second | sharp,-0.20082539682539682,0.20082539682539682,False,False
second,sharp,9,CFD,0.0,0.0,0.0,504,0.008051468083656924,0.001984126984126984,0.02058531746031746,principled_salience_stop_regularized_responsepolicy_2x2_glob_static,second | sharp,0.008051468083656924,0.008051468083656924,False,False
second,sharp,10,F,0.01984126984126984,0.00992063492063492,0.031746031746031744,504,0.008825660277942435,0.001984126984126984,0.021825396825396824,principled_salience_stop_regularized_responsepolicy_2x2_glob_static,second | sharp,-0.011015609563327405,0.011015609563327405,True,False
second,sharp,11,FD,0.0,0.0,0.0,504,0.009424603174603174,0.001984126984126984,0.023462301587301563,principled_salience_stop_regularized_responsepolicy_2x2_glob_static,second | sharp,0.009424603174603174,0.009424603174603174,False,False
second,sharp,12,FDC,0.0,0.0,0.0,504,0.009293210781917147,0.001984126984126984,0.021825396825396824,principled_salience_stop_regularized_responsepolicy_2x2_glob_static,second | sharp,0.009293210781917147,0.009293210781917147,False,False
second,sharp,13,FC,0.01984126984126984,0.00992063492063492,0.03373015873015873,504,0.016666666666666663,0.005952380952380952,0.02976190476190476,principled_salience_stop_regularized_responsepolicy_2x2_glob_static,second | sharp,-0.003174603174603177,0.003174603174603177,True,True
second,sharp,14,FCD,0.0,0.0,0.0,504,0.007292310863739435,0.001984126984126984,0.023809523809523808,principled_salience_stop_regularized_responsepolicy_2x2_glob_static,second | sharp,0.007292310863739435,0.007292310863739435,False,False
