relevant_property,sharpness,utterance_code,utterance_label,human_mean,human_lo,human_hi,n,model_mean,model_lo,model_hi,model,condition,signed_residual,abs_residual,human_mean_covered_by_model_ci,model_mean_covered_by_human_ci,residual_rank
second,blurred,2,DCF,0.026455026455026454,0.014109347442680775,0.04056437389770723,567,0.06049382716049382,0.04056437389770723,0.08289241622574955,principled_salience_stop_regularized_responsepolicy_2x2_glob_static_fixedeps,second | blurred,0.034038800705467366,0.034038800705467366,False,False,5
second,blurred,4,DFC,0.014109347442680775,0.005291005291005291,0.024691358024691357,567,0.03885008818342151,0.024691358024691357,0.054673721340388004,principled_salience_stop_regularized_responsepolicy_2x2_glob_static_fixedeps,second | blurred,0.024740740740740737,0.024740740740740737,False,False,6
second,blurred,3,DF,0.0,0.0,0.0,567,0.014271604938271605,0.005291005291005291,0.026455026455026454,principled_salience_stop_regularized_responsepolicy_2x2_glob_static_fixedeps,second | blurred,0.014271604938271605,0.014271604938271605,False,False,7
second,blurred,12,FDC,0.0,0.0,0.0,567,0.007151657525045169,0.001763668430335097,0.015873015873015872,principled_salience_stop_regularized_responsepolicy_2x2_glob_static_fixedeps,second | blurred,0.007151657525045169,0.007151657525045169,False,False,8
second,blurred,9,CFD,0.0,0.0,0.0,567,0.0051609299620868675,0.001763668430335097,0.012345679012345678,principled_salience_stop_regularized_responsepolicy_2x2_glob_static_fixedeps,second | blurred,0.0051609299620868675,0.0051609299620868675,False,False,9
second,blurred,6,CD,0.0,0.0,0.0,567,0.004511235221111764,0.001763668430335097,0.010582010582010581,principled_salience_stop_regularized_responsepolicy_2x2_glob_static_fixedeps,second | blurred,0.004511235221111764,0.004511235221111764,False,False,10
second,sharp,8,CF,0.23015873015873015,0.19246031746031747,0.26587301587301587,504,0.03428571428571429,0.01984126984126984,0.0496031746031746,principled_salience_stop_regularized_responsepolicy_2x2_glob_static_fixedeps,second | sharp,-0.19587301587301587,0.19587301587301587,False,False,1
second,sharp,1,DC,0.001984126984126984,0.0,0.005952380952380952,504,0.10007936507936507,0.07341269841269842,0.12698412698412698,principled_salience_stop_regularized_responsepolicy_2x2_glob_static_fixedeps,second | sharp,0.0980952380952381,0.0980952380952381,False,False,2
second,sharp,2,DCF,0.001984126984126984,0.0,0.005952380952380952,504,0.06503571428571428,0.04563492063492063,0.08928571428571429,principled_salience_stop_regularized_responsepolicy_2x2_glob_static_fixedeps,second | sharp,0.0630515873015873,0.0630515873015873,False,False,3
second,sharp,4,DFC,0.005952380952380952,0.0,0.013888888888888888,504,0.04224603174603175,0.025793650793650792,0.061507936507936505,principled_salience_stop_regularized_responsepolicy_2x2_glob_static_fixedeps,second | sharp,0.036293650793650795,0.036293650793650795,False,False,4
second,sharp,5,C,0.7162698412698413,0.6765873015873016,0.7559523809523809,504,0.6817142857142857,0.6369047619047619,0.7281746031746031,principled_salience_stop_regularized_responsepolicy_2x2_glob_static_fixedeps,second | sharp,-0.03455555555555556,0.03455555555555556,True,True,5
second,sharp,3,DF,0.0,0.0,0.0,504,0.017222222222222222,0.005952380952380952,0.02976190476190476,principled_salience_stop_regularized_responsepolicy_2x2_glob_static_fixedeps,second | sharp,0.017222222222222222,0.017222222222222222,False,False,6
second,sharp,10,F,0.01984126984126984,0.00992063492063492,0.031746031746031744,504,0.006602710673691884,0.001984126984126984,0.013888888888888888,principled_salience_stop_regularized_responsepolicy_2x2_glob_static_fixedeps,second | sharp,-0.013238559167577955,0.013238559167577955,False,False,7
second,sharp,12,FDC,0.0,0.0,0.0,504,0.007520941299175385,0.001984126984126984,0.015873015873015872,principled_salience_stop_regularized_responsepolicy_2x2_glob_static_fixedeps,second | sharp,0.007520941299175385,0.007520941299175385,False,False,8
second,sharp,7,CDF,0.003968253968253968,0.0,0.00992063492063492,504,0.009928603302097277,0.001984126984126984,0.01984126984126984,principled_salience_stop_regularized_responsepolicy_2x2_glob_static_fixedeps,second | sharp,0.005960349333843309,0.005960349333843309,True,False,9
second,sharp,0,D,0.0,0.0,0.0,504,0.0057370820668693,0.001984126984126984,0.013888888888888888,principled_salience_stop_regularized_responsepolicy_2x2_glob_static_fixedeps,second | sharp,0.0057370820668693,0.0057370820668693,False,False,10
both,blurred,8,CF,0.2703180212014134,0.2332155477031802,0.30565371024734983,566,0.18861837455830388,0.15547703180212014,0.22084805653710246,principled_salience_stop_regularized_responsepolicy_2x2_inc_rec_fixedeps,both | blurred,-0.08169964664310952,0.08169964664310952,False,False,1
both,blurred,10,F,0.1166077738515901,0.09010600706713781,0.14487632508833923,566,0.05836749116607774,0.04063604240282685,0.07950530035335689,principled_salience_stop_regularized_responsepolicy_2x2_inc_rec_fixedeps,both | blurred,-0.05824028268551236,0.05824028268551236,False,False,2
both,blurred,5,C,0.0088339222614841,0.0017667844522968198,0.0176678445229682,566,0.06106360424028268,0.041475265017667844,0.0812720848056537,principled_salience_stop_regularized_responsepolicy_2x2_inc_rec_fixedeps,both | blurred,0.052229681978798584,0.052229681978798584,False,False,3
both,blurred,7,CDF,0.05123674911660778,0.03356890459363958,0.0706713780918728,566,0.0925547703180212,0.0706713780918728,0.11837455830388692,principled_salience_stop_regularized_responsepolicy_2x2_inc_rec_fixedeps,both | blurred,0.041318021201413424,0.041318021201413424,False,False,4
both,blurred,9,CFD,0.0035335689045936395,0.0,0.0088339222614841,566,0.04425088339222615,0.029107773851590107,0.061837455830388695,principled_salience_stop_regularized_responsepolicy_2x2_inc_rec_fixedeps,both | blurred,0.040717314487632515,0.040717314487632515,False,False,5
both,blurred,4,DFC,0.030035335689045935,0.0176678445229682,0.044169611307420496,566,0.04311660777385159,0.026501766784452298,0.06276501766784448,principled_salience_stop_regularized_responsepolicy_2x2_inc_rec_fixedeps,both | blurred,0.013081272084805654,0.013081272084805654,True,True,6
both,blurred,0,D,0.0,0.0,0.0,566,0.012169611307420494,0.0035335689045936395,0.022968197879858657,principled_salience_stop_regularized_responsepolicy_2x2_inc_rec_fixedeps,both | blurred,0.012169611307420494,0.012169611307420494,False,False,7
both,blurred,13,FC,0.04063604240282685,0.024734982332155476,0.05653710247349823,566,0.031325088339222616,0.0176678445229682,0.04686395759717311,principled_salience_stop_regularized_responsepolicy_2x2_inc_rec_fixedeps,both | blurred,-0.009310954063604236,0.009310954063604236,True,True,8
both,blurred,3,DF,0.08480565371024736,0.061837455830388695,0.10777385159010601,566,0.0773957597173145,0.053003533568904596,0.10070671378091872,principled_salience_stop_regularized_responsepolicy_2x2_inc_rec_fixedeps,both | blurred,-0.007409893992932862,0.007409893992932862,True,True,9
both,blurred,14,FCD,0.0,0.0,0.0,566,0.0069802467705497315,0.0017667844522968198,0.014134275618374558,principled_salience_stop_regularized_responsepolicy_2x2_inc_rec_fixedeps,both | blurred,0.0069802467705497315,0.0069802467705497315,False,False,10
both,sharp,1,DC,0.19681908548707752,0.1610337972166998,0.23260437375745527,503,0.07524453280318091,0.05168986083499006,0.09940357852882704,principled_salience_stop_regularized_responsepolicy_2x2_inc_rec_fixedeps,both | sharp,-0.12157455268389661,0.12157455268389661,False,False,1
both,sharp,8,CF,0.20278330019880716,0.16898608349900596,0.24055666003976142,503,0.13058449304174952,0.10139165009940358,0.16302186878727634,principled_salience_stop_regularized_responsepolicy_2x2_inc_rec_fixedeps,both | sharp,-0.07219880715705765,0.07219880715705765,False,False,2
both,sharp,2,DCF,0.3121272365805169,0.27236580516898606,0.3518886679920477,503,0.37553876739562625,0.3289761431411531,0.42147117296222664,principled_salience_stop_regularized_responsepolicy_2x2_inc_rec_fixedeps,both | sharp,0.06341153081510936,0.06341153081510936,False,False,3
both,sharp,7,CDF,0.027833001988071572,0.013916500994035786,0.0437375745526839,503,0.0903300198807157,0.06560636182902585,0.1172962226640159,principled_salience_stop_regularized_responsepolicy_2x2_inc_rec_fixedeps,both | sharp,0.062497017892644134,0.062497017892644134,False,False,4
both,sharp,5,C,0.0,0.0,0.0,503,0.049312127236580516,0.02982107355864811,0.073558648111332,principled_salience_stop_regularized_responsepolicy_2x2_inc_rec_fixedeps,both | sharp,0.049312127236580516,0.049312127236580516,False,False,5
both,sharp,10,F,0.08349900596421471,0.061630218687872766,0.1073558648111332,503,0.04827435387673956,0.03180914512922465,0.06863817097415502,principled_salience_stop_regularized_responsepolicy_2x2_inc_rec_fixedeps,both | sharp,-0.03522465208747515,0.03522465208747515,False,False,6
both,sharp,9,CFD,0.003976143141153081,0.0,0.009940357852882704,503,0.030190854870775347,0.015904572564612324,0.0437375745526839,principled_salience_stop_regularized_responsepolicy_2x2_inc_rec_fixedeps,both | sharp,0.026214711729622267,0.026214711729622267,False,False,7
both,sharp,4,DFC,0.02982107355864811,0.015904572564612324,0.04572564612326044,503,0.051129224652087475,0.033797216699801194,0.07157057654075547,principled_salience_stop_regularized_responsepolicy_2x2_inc_rec_fixedeps,both | sharp,0.021308151093439365,0.021308151093439365,False,False,8
both,sharp,3,DF,0.1073558648111332,0.08151093439363817,0.13518886679920478,503,0.09220675944333996,0.06759443339960239,0.11833996023856853,principled_salience_stop_regularized_responsepolicy_2x2_inc_rec_fixedeps,both | sharp,-0.015149105367793236,0.015149105367793236,True,True,9
both,sharp,0,D,0.0,0.0,0.0,503,0.01473558648111332,0.005964214711729622,0.02584493041749503,principled_salience_stop_regularized_responsepolicy_2x2_inc_rec_fixedeps,both | sharp,0.01473558648111332,0.01473558648111332,False,False,10
first,blurred,3,DF,0.36462093862815886,0.3266696750902527,0.4043321299638989,554,0.14978339350180506,0.12093862815884476,0.18145306859205773,principled_salience_stop_regularized_responsepolicy_2x2_inc_rec_fixedeps,first | blurred,-0.2148375451263538,0.2148375451263538,False,False,1
first,blurred,0,D,0.05595667870036101,0.039711191335740074,0.07581227436823104,554,0.10722021660649819,0.07942238267148015,0.1399368231046931,principled_salience_stop_regularized_responsepolicy_2x2_inc_rec_fixedeps,first | blurred,0.051263537906137184,0.051263537906137184,False,False,2
first,blurred,4,DFC,0.032490974729241874,0.018050541516245487,0.04693140794223827,554,0.08344043321299639,0.0631768953068592,0.10564079422382668,principled_salience_stop_regularized_responsepolicy_2x2_inc_rec_fixedeps,first | blurred,0.05094945848375452,0.05094945848375452,False,False,3
first,blurred,2,DCF,0.2996389891696751,0.26173285198555957,0.33578519855595645,554,0.3237545126353791,0.27978339350180503,0.36823104693140796,principled_salience_stop_regularized_responsepolicy_2x2_inc_rec_fixedeps,first | blurred,0.024115523465704003,0.024115523465704003,True,True,4
first,blurred,5,C,0.005415162454873646,0.0,0.01263537906137184,554,0.02911552346570397,0.016245487364620937,0.04332129963898917,principled_salience_stop_regularized_responsepolicy_2x2_inc_rec_fixedeps,first | blurred,0.023700361010830322,0.023700361010830322,False,False,5
first,blurred,1,DC,0.04332129963898917,0.02707581227436823,0.05956678700361011,554,0.064014440433213,0.04332129963898917,0.08664259927797834,principled_salience_stop_regularized_responsepolicy_2x2_inc_rec_fixedeps,first | blurred,0.02069314079422383,0.02069314079422383,True,False,6
first,blurred,9,CFD,0.0,0.0,0.0,554,0.01956678700361011,0.009025270758122744,0.032490974729241874,principled_salience_stop_regularized_responsepolicy_2x2_inc_rec_fixedeps,first | blurred,0.01956678700361011,0.01956678700361011,False,False,7
first,blurred,10,F,0.03790613718411552,0.023465703971119134,0.05415162454873646,554,0.05002527075812274,0.032490974729241874,0.0695397111913357,principled_salience_stop_regularized_responsepolicy_2x2_inc_rec_fixedeps,first | blurred,0.012119133574007221,0.012119133574007221,True,True,8
first,blurred,7,CDF,0.039711191335740074,0.02527075812274368,0.05600180505415137,554,0.05110830324909747,0.032490974729241874,0.0703971119133574,principled_salience_stop_regularized_responsepolicy_2x2_inc_rec_fixedeps,first | blurred,0.011397111913357398,0.011397111913357398,True,True,9
first,blurred,13,FC,0.016245487364620937,0.007220216606498195,0.02707581227436823,554,0.022267148014440432,0.010830324909747292,0.03429602888086643,principled_salience_stop_regularized_responsepolicy_2x2_inc_rec_fixedeps,first | blurred,0.006021660649819495,0.006021660649819495,True,True,10
first,sharp,2,DCF,0.2051792828685259,0.17131474103585656,0.24108565737051765,502,0.3780438247011952,0.3356075697211155,0.4243027888446215,principled_salience_stop_regularized_responsepolicy_2x2_inc_rec_fixedeps,first | sharp,0.17286454183266928,0.17286454183266928,False,False,1
first,sharp,0,D,0.2689243027888446,0.2290836653386454,0.30876494023904383,502,0.12477290836653387,0.08964143426294821,0.16135458167330677,principled_salience_stop_regularized_responsepolicy_2x2_inc_rec_fixedeps,first | sharp,-0.14415139442231073,0.14415139442231073,False,False,2
first,sharp,4,DFC,0.021912350597609563,0.0099601593625498,0.03386454183266932,502,0.096,0.07171314741035857,0.11952191235059761,principled_salience_stop_regularized_responsepolicy_2x2_inc_rec_fixedeps,first | sharp,0.07408764940239043,0.07408764940239043,False,False,3
first,sharp,10,F,0.10159362549800798,0.07569721115537849,0.1294820717131474,502,0.03095617529880478,0.017928286852589643,0.045816733067729085,principled_salience_stop_regularized_responsepolicy_2x2_inc_rec_fixedeps,first | sharp,-0.0706374501992032,0.0706374501992032,False,False,4
first,sharp,8,CF,0.09362549800796813,0.06772908366533864,0.1195717131474101,502,0.034127490039840634,0.0199203187250996,0.05084661354581669,principled_salience_stop_regularized_responsepolicy_2x2_inc_rec_fixedeps,first | sharp,-0.05949800796812749,0.05949800796812749,False,False,5
first,sharp,3,DF,0.23107569721115537,0.19516932270916335,0.2689243027888446,502,0.17266932270916333,0.14342629482071714,0.2051792828685259,principled_salience_stop_regularized_responsepolicy_2x2_inc_rec_fixedeps,first | sharp,-0.05840637450199204,0.05840637450199204,False,False,6
first,sharp,1,DC,0.045816733067729085,0.027888446215139442,0.06573705179282868,502,0.07345418326693227,0.049800796812749,0.09760956175298804,principled_salience_stop_regularized_responsepolicy_2x2_inc_rec_fixedeps,first | sharp,0.02763745019920319,0.02763745019920319,False,False,7
first,sharp,7,CDF,0.017928286852589643,0.00796812749003984,0.029880478087649404,502,0.03883665338645418,0.021912350597609563,0.055776892430278883,principled_salience_stop_regularized_responsepolicy_2x2_inc_rec_fixedeps,first | sharp,0.020908366533864537,0.020908366533864537,False,False,8
first,sharp,5,C,0.0,0.0,0.0,502,0.01754183266932271,0.00597609561752988,0.027888446215139442,principled_salience_stop_regularized_responsepolicy_2x2_inc_rec_fixedeps,first | sharp,0.01754183266932271,0.01754183266932271,False,False,9
first,sharp,12,FDC,0.0,0.0,0.0,502,0.00868993660983596,0.00199203187250996,0.017928286852589643,principled_salience_stop_regularized_responsepolicy_2x2_inc_rec_fixedeps,first | sharp,0.00868993660983596,0.00868993660983596,False,False,10
second,blurred,8,CF,0.26278659611992944,0.2257495590828924,0.2980599647266314,567,0.07962257495590828,0.0564373897707231,0.10229276895943562,principled_salience_stop_regularized_responsepolicy_2x2_inc_rec_fixedeps,second | blurred,-0.18316402116402114,0.18316402116402114,False,False,1
second,blurred,5,C,0.6278659611992945,0.5890652557319224,0.6684303350970018,567,0.7222222222222222,0.6772486772486772,0.7671957671957672,principled_salience_stop_regularized_responsepolicy_2x2_inc_rec_fixedeps,second | blurred,0.09435626102292771,0.09435626102292771,False,False,2
second,blurred,1,DC,0.0,0.0,0.0,567,0.04654320987654321,0.02821869488536155,0.06441798941798937,principled_salience_stop_regularized_responsepolicy_2x2_inc_rec_fixedeps,second | blurred,0.04654320987654321,0.04654320987654321,False,False,3
second,blurred,10,F,0.04409171075837742,0.02821869488536155,0.06172839506172839,567,0.01183774250440917,0.003527336860670194,0.02292768959435626,principled_salience_stop_regularized_responsepolicy_2x2_inc_rec_fixedeps,second | blurred,-0.03225396825396825,0.03225396825396825,False,False,4
second,blurred,2,DCF,0.026455026455026454,0.014109347442680775,0.04056437389770723,567,0.05475485008818342,0.037037037037037035,0.07760141093474426,principled_salience_stop_regularized_responsepolicy_2x2_inc_rec_fixedeps,second | blurred,0.028299823633156966,0.028299823633156966,False,False,5
second,blurred,7,CDF,0.005291005291005291,0.0,0.012345679012345678,567,0.030497354497354495,0.01763668430335097,0.04585537918871252,principled_salience_stop_regularized_responsepolicy_2x2_inc_rec_fixedeps,second | blurred,0.025206349206349205,0.025206349206349205,False,False,6
second,blurred,9,CFD,0.0,0.0,0.0,567,0.019061728395061726,0.008818342151675485,0.031746031746031744,principled_salience_stop_regularized_responsepolicy_2x2_inc_rec_fixedeps,second | blurred,0.019061728395061726,0.019061728395061726,False,False,7
second,blurred,13,FC,0.019400352733686066,0.008818342151675485,0.031746031746031744,567,0.00718424936112011,0.001763668430335097,0.014109347442680775,principled_salience_stop_regularized_responsepolicy_2x2_inc_rec_fixedeps,second | blurred,-0.012216103372565956,0.012216103372565956,False,False,8
second,blurred,4,DFC,0.014109347442680775,0.005291005291005291,0.024691358024691357,567,0.004790917489330188,0.001763668430335097,0.012345679012345678,principled_salience_stop_regularized_responsepolicy_2x2_inc_rec_fixedeps,second | blurred,-0.009318429953350587,0.009318429953350587,False,False,9
second,blurred,0,D,0.0,0.0,0.0,567,0.00828281530035916,0.001763668430335097,0.017063492063492083,principled_salience_stop_regularized_responsepolicy_2x2_inc_rec_fixedeps,second | blurred,0.00828281530035916,0.00828281530035916,False,False,10
second,sharp,8,CF,0.23015873015873015,0.19246031746031747,0.26587301587301587,504,0.06512301587301587,0.04459325396825397,0.0873015873015873,principled_salience_stop_regularized_responsepolicy_2x2_inc_rec_fixedeps,second | sharp,-0.16503571428571429,0.16503571428571429,False,False,1
second,sharp,2,DCF,0.001984126984126984,0.0,0.005952380952380952,504,0.07288492063492064,0.051587301587301584,0.09627976190476185,principled_salience_stop_regularized_responsepolicy_2x2_inc_rec_fixedeps,second | sharp,0.07090079365079366,0.07090079365079366,False,False,2
second,sharp,1,DC,0.001984126984126984,0.0,0.005952380952380952,504,0.06287301587301587,0.04365079365079365,0.08531746031746032,principled_salience_stop_regularized_responsepolicy_2x2_inc_rec_fixedeps,second | sharp,0.06088888888888889,0.06088888888888889,False,False,3
second,sharp,7,CDF,0.003968253968253968,0.0,0.00992063492063492,504,0.035595238095238096,0.01984126984126984,0.051587301587301584,principled_salience_stop_regularized_responsepolicy_2x2_inc_rec_fixedeps,second | sharp,0.03162698412698413,0.03162698412698413,False,False,4
second,sharp,5,C,0.7162698412698413,0.6765873015873016,0.7559523809523809,504,0.693234126984127,0.6448412698412699,0.7420634920634921,principled_salience_stop_regularized_responsepolicy_2x2_inc_rec_fixedeps,second | sharp,-0.02303571428571427,0.02303571428571427,True,True,5
second,sharp,9,CFD,0.0,0.0,0.0,504,0.015312370773292616,0.005952380952380952,0.027777777777777776,principled_salience_stop_regularized_responsepolicy_2x2_inc_rec_fixedeps,second | sharp,0.015312370773292616,0.015312370773292616,False,False,6
second,sharp,13,FC,0.01984126984126984,0.00992063492063492,0.03373015873015873,504,0.006776367571822117,0.001984126984126984,0.01572420634920637,principled_salience_stop_regularized_responsepolicy_2x2_inc_rec_fixedeps,second | sharp,-0.013064902269447724,0.013064902269447724,False,False,7
second,sharp,0,D,0.0,0.0,0.0,504,0.011046437354284436,0.003968253968253968,0.01984126984126984,principled_salience_stop_regularized_responsepolicy_2x2_inc_rec_fixedeps,second | sharp,0.011046437354284436,0.011046437354284436,False,False,8
second,sharp,3,DF,0.0,0.0,0.0,504,0.010514279339580544,0.001984126984126984,0.020982142857142835,principled_salience_stop_regularized_responsepolicy_2x2_inc_rec_fixedeps,second | sharp,0.010514279339580544,0.010514279339580544,False,False,9
second,sharp,10,F,0.01984126984126984,0.00992063492063492,0.031746031746031744,504,0.01188484095110601,0.003968253968253968,0.021825396825396824,principled_salience_stop_regularized_responsepolicy_2x2_inc_rec_fixedeps,second | sharp,-0.00795642889016383,0.00795642889016383,True,True,10
both,blurred,8,CF,0.2703180212014134,0.2332155477031802,0.30565371024734983,566,0.1893851590106007,0.15371024734982333,0.22438162544169613,principled_salience_stop_regularized_responsepolicy_2x2_inc_static_fixedeps,both | blurred,-0.0809328621908127,0.0809328621908127,False,False,1
both,blurred,10,F,0.1166077738515901,0.09010600706713781,0.14487632508833923,566,0.05873851590106007,0.04063604240282685,0.08043286219081268,principled_salience_stop_regularized_responsepolicy_2x2_inc_static_fixedeps,both | blurred,-0.05786925795053003,0.05786925795053003,False,False,2
both,blurred,5,C,0.0088339222614841,0.0017667844522968198,0.0176678445229682,566,0.060367491166077744,0.041475265017667844,0.07950530035335689,principled_salience_stop_regularized_responsepolicy_2x2_inc_static_fixedeps,both | blurred,0.051533568904593645,0.051533568904593645,False,False,3
both,blurred,7,CDF,0.05123674911660778,0.03356890459363958,0.0706713780918728,566,0.09251236749116608,0.06713780918727916,0.1166077738515901,principled_salience_stop_regularized_responsepolicy_2x2_inc_static_fixedeps,both | blurred,0.0412756183745583,0.0412756183745583,False,False,4
both,blurred,9,CFD,0.0035335689045936395,0.0,0.0088339222614841,566,0.044325088339222614,0.028268551236749116,0.061837455830388695,principled_salience_stop_regularized_responsepolicy_2x2_inc_static_fixedeps,both | blurred,0.04079151943462898,0.04079151943462898,False,False,5
both,blurred,4,DFC,0.030035335689045935,0.0176678445229682,0.044169611307420496,566,0.0435017667844523,0.02734098939929329,0.061837455830388695,principled_salience_stop_regularized_responsepolicy_2x2_inc_static_fixedeps,both | blurred,0.013466431095406364,0.013466431095406364,True,True,6
both,blurred,0,D,0.0,0.0,0.0,566,0.012049469964664312,0.0035335689045936395,0.02120141342756184,principled_salience_stop_regularized_responsepolicy_2x2_inc_static_fixedeps,both | blurred,0.012049469964664312,0.012049469964664312,False,False,7
both,blurred,13,FC,0.04063604240282685,0.024734982332155476,0.05653710247349823,566,0.031374558303886926,0.0176678445229682,0.045936395759717315,principled_salience_stop_regularized_responsepolicy_2x2_inc_static_fixedeps,both | blurred,-0.009261484098939926,0.009261484098939926,True,True,8
both,blurred,3,DF,0.08480565371024736,0.061837455830388695,0.10777385159010601,566,0.07669257950530035,0.054770318021201414,0.10247349823321555,principled_salience_stop_regularized_responsepolicy_2x2_inc_static_fixedeps,both | blurred,-0.008113074204947002,0.008113074204947002,True,True,9
both,blurred,14,FCD,0.0,0.0,0.0,566,0.0070453256554552195,0.0017667844522968198,0.014134275618374558,principled_salience_stop_regularized_responsepolicy_2x2_inc_static_fixedeps,both | blurred,0.0070453256554552195,0.0070453256554552195,False,False,10
both,sharp,1,DC,0.19681908548707752,0.1610337972166998,0.23260437375745527,503,0.07491053677932406,0.05168986083499006,0.09940357852882704,principled_salience_stop_regularized_responsepolicy_2x2_inc_static_fixedeps,both | sharp,-0.12190854870775346,0.12190854870775346,False,False,1
both,sharp,8,CF,0.20278330019880716,0.16898608349900596,0.24055666003976142,503,0.13073558648111333,0.10139165009940358,0.16500994035785288,principled_salience_stop_regularized_responsepolicy_2x2_inc_static_fixedeps,both | sharp,-0.07204771371769383,0.07204771371769383,False,False,2
both,sharp,2,DCF,0.3121272365805169,0.27236580516898606,0.3518886679920477,503,0.37594433399602384,0.33001988071570576,0.4254473161033797,principled_salience_stop_regularized_responsepolicy_2x2_inc_static_fixedeps,both | sharp,0.06381709741550695,0.06381709741550695,False,False,3
both,sharp,7,CDF,0.027833001988071572,0.013916500994035786,0.0437375745526839,503,0.09053677932405567,0.06560636182902585,0.1172962226640159,principled_salience_stop_regularized_responsepolicy_2x2_inc_static_fixedeps,both | sharp,0.06270377733598409,0.06270377733598409,False,False,4
both,sharp,5,C,0.0,0.0,0.0,503,0.04891451292246521,0.03180914512922465,0.07062624254473156,principled_salience_stop_regularized_responsepolicy_2x2_inc_static_fixedeps,both | sharp,0.04891451292246521,0.04891451292246521,False,False,5
both,sharp,10,F,0.08349900596421471,0.061630218687872766,0.1073558648111332,503,0.048330019880715704,0.02982107355864811,0.06759443339960239,principled_salience_stop_regularized_responsepolicy_2x2_inc_static_fixedeps,both | sharp,-0.035168986083499006,0.035168986083499006,False,False,6
both,sharp,9,CFD,0.003976143141153081,0.0,0.009940357852882704,503,0.030123260437375746,0.015904572564612324,0.04572564612326044,principled_salience_stop_regularized_responsepolicy_2x2_inc_static_fixedeps,both | sharp,0.026147117296222665,0.026147117296222665,False,False,7
both,sharp,4,DFC,0.02982107355864811,0.015904572564612324,0.04572564612326044,503,0.05155467196819085,0.03180914512922465,0.07157057654075547,principled_salience_stop_regularized_responsepolicy_2x2_inc_static_fixedeps,both | sharp,0.02173359840954274,0.02173359840954274,False,False,8
both,sharp,3,DF,0.1073558648111332,0.08151093439363817,0.13518886679920478,503,0.09190854870775349,0.0665506958250497,0.12127236580516898,principled_salience_stop_regularized_responsepolicy_2x2_inc_static_fixedeps,both | sharp,-0.01544731610337971,0.01544731610337971,True,True,9
both,sharp,0,D,0.0,0.0,0.0,503,0.014548707753479124,0.003976143141153081,0.02584493041749503,principled_salience_stop_regularized_responsepolicy_2x2_inc_static_fixedeps,both | sharp,0.014548707753479124,0.014548707753479124,False,False,10
first,blurred,3,DF,0.36462093862815886,0.3266696750902527,0.4043321299638989,554,0.14914440433212997,0.11732851985559567,0.18145306859205773,principled_salience_stop_regularized_responsepolicy_2x2_inc_static_fixedeps,first | blurred,-0.2154765342960289,0.2154765342960289,False,False,1
first,blurred,4,DFC,0.032490974729241874,0.018050541516245487,0.04693140794223827,554,0.08363176895306859,0.05956678700361011,0.10649819494584838,principled_salience_stop_regularized_responsepolicy_2x2_inc_static_fixedeps,first | blurred,0.05114079422382672,0.05114079422382672,False,False,2
first,blurred,0,D,0.05595667870036101,0.039711191335740074,0.07581227436823104,554,0.106956678700361,0.07942238267148015,0.1407942238267148,principled_salience_stop_regularized_responsepolicy_2x2_inc_static_fixedeps,first | blurred,0.051,0.051,False,False,3
first,blurred,2,DCF,0.2996389891696751,0.26173285198555957,0.33578519855595645,554,0.3235667870036101,0.2833935018050541,0.3655685920577617,principled_salience_stop_regularized_responsepolicy_2x2_inc_static_fixedeps,first | blurred,0.023927797833935005,0.023927797833935005,True,True,4
first,blurred,5,C,0.005415162454873646,0.0,0.01263537906137184,554,0.028931407942238266,0.016245487364620937,0.04332129963898917,principled_salience_stop_regularized_responsepolicy_2x2_inc_static_fixedeps,first | blurred,0.02351624548736462,0.02351624548736462,False,False,5
first,blurred,1,DC,0.04332129963898917,0.02707581227436823,0.05956678700361011,554,0.06376895306859205,0.04332129963898917,0.08664259927797834,principled_salience_stop_regularized_responsepolicy_2x2_inc_static_fixedeps,first | blurred,0.020447653429602884,0.020447653429602884,True,False,6
first,blurred,9,CFD,0.0,0.0,0.0,554,0.019577617328519856,0.009025270758122744,0.032490974729241874,principled_salience_stop_regularized_responsepolicy_2x2_inc_static_fixedeps,first | blurred,0.019577617328519856,0.019577617328519856,False,False,7
first,blurred,10,F,0.03790613718411552,0.023465703971119134,0.05415162454873646,554,0.05054512635379062,0.032490974729241874,0.07220216606498195,principled_salience_stop_regularized_responsepolicy_2x2_inc_static_fixedeps,first | blurred,0.012638989169675097,0.012638989169675097,True,True,8
first,blurred,7,CDF,0.039711191335740074,0.02527075812274368,0.05600180505415137,554,0.050758122743682306,0.032490974729241874,0.0703971119133574,principled_salience_stop_regularized_responsepolicy_2x2_inc_static_fixedeps,first | blurred,0.011046931407942231,0.011046931407942231,True,True,9
first,blurred,13,FC,0.016245487364620937,0.007220216606498195,0.02707581227436823,554,0.022263537906137186,0.010830324909747292,0.035243682310469274,principled_salience_stop_regularized_responsepolicy_2x2_inc_static_fixedeps,first | blurred,0.006018050541516249,0.006018050541516249,True,True,10
first,sharp,2,DCF,0.2051792828685259,0.17131474103585656,0.24108565737051765,502,0.3793585657370518,0.33266932270916333,0.4273406374501992,principled_salience_stop_regularized_responsepolicy_2x2_inc_static_fixedeps,first | sharp,0.17417928286852588,0.17417928286852588,False,False,1
